0.41251332589437795	0.43202989466742714	0.3739839942449137	0.36244181847812346	0.7164939015205262	0.7159691015606516	0.0002479301932767941	0.9766709265862438	0.0018172419690086479	0.001058443710033831	0.0024620941790467325	0.003850420050045741	0.0014434965146152366	0.005230076094412455
0.4111852326592936	0.430423724343975	0.37320761072483416	0.3610622192032176	0.7159907631264565	0.7461035167311927	0.00013627605469075633	0.956481137237271	0.0018342281793385041	0.001056579911290569	0.002510054136962464	0.0038278387517348923	0.0014599560764189685	0.005248223874123486
0.41031729525756083	0.42931264432091726	0.3727403975507872	0.36126250972678897	0.7159931641981729	0.720874040637928	0.00020398246794063092	0.953119066393452	0.0018375166247671091	0.0010573048515286924	0.002507244060870146	0.0038515707538510436	0.0014507815871932657	0.005244244245277942
0.41175527624772285	0.43049249350734564	0.3734339412826259	0.3613884102871051	0.7165161268282577	0.7352281298335094	9277435492921536e-20	0.961691457578573	0.0018343042368222046	0.0010519974227914243	0.0025112819001738987	0.0037921872090750154	0.0014459090149283543	0.005261688170491962
0.41150893397023897	0.4298716100937482	0.37337059554317714	0.3615871344692699	0.7159765683923476	0.7297222044026064	0.00013666020921239606	0.9528109033449547	0.0018385098203545617	0.0010583208493548013	0.0024970993496389294	0.0038474814032240343	0.0014736914745693698	0.00522745380733126
0.411113033920059	0.42980917699159327	0.37355320931137204	0.36165786221964075	0.7170028445035459	0.7327835192511324	16001306616371803e-21	0.9446178390641096	0.0018043438522944019	0.0010623343550068998	0.0024901206933707442	0.0038288541612606112	0.0014332484522521238	0.005211887252233182
0.4112437232911486	0.43082937722693015	0.3735591569750964	0.3616467085527996	0.7167197266855909	0.7246484041078853	0.00022067719912052472	0.9561162563714212	0.0018249294242178593	0.0010435147881088765	0.0025092046218440213	0.003819222070464734	0.001428686650226881	0.005230046908344153
0.4115998427764222	0.4307511830452055	0.37346644676952423	0.36174489755263195	0.7169662064130842	0.7284598110879597	11583946463637838e-22	0.959926601849845	0.0018436290084277002	0.0010847642088765586	0.0024911227460573137	0.003813537157897515	0.0014586716109891438	0.005225985894113254
0.4115479992337823	0.4309217560553651	0.3734532449807201	0.3618842362696461	0.7168928660665634	0.7149151708906585	0.00019085130956110363	0.9628015131261903	0.0018406666926022665	0.0010494948070106154	0.002492860001698269	0.0038741331793086652	0.0014500521166193763	0.005275217928884775
0.410960811003567	0.4309601925274139	0.3730847972579006	0.36123233516195685	0.7154667488091409	0.7311533019211586	0.00026175587175529297	0.9640567345353908	0.0018407038124684213	0.0010508037016879067	0.0024969021392355576	0.0038307209600104684	0.0014565792273858698	0.00526632741617371
0.41105930295819404	0.4301256931566901	0.37304719407545756	0.3611943188225132	0.7159394294703322	0.7251573683001485	0.00020073163842774735	0.9626246102124321	0.0018343377999631204	0.001081940710537481	0.0025004326123209903	0.0038887453869957816	0.0014601576861148693	0.005296630944041358
0.4107458517400752	0.43016165133071527	0.37303594724616257	0.36106417674015184	0.7153172285487882	0.732203414468431	18248485420539924e-21	0.9558601854125345	0.0018197015167244575	0.0010715184940320588	0.0025371125464441354	0.0038445419119672477	0.0014668938571264017	0.005279867942103798
0.41097129380347347	0.4303891682696318	0.37315735473031325	0.3614413050956865	0.7164040551977485	0.7266264906054622	0.00040134503199239994	0.9559986629784812	0.0018371802977610128	0.0010762556670237899	0.0025257450668626905	0.0038179819914521953	0.0014278339494759652	0.005251212822153788
0.411185325487389	0.43000165741764745	0.3732023359856822	0.3612587540752651	0.7159607524932822	0.7407542058793992	0.00017772391905343033	0.956012153638091	0.0018433680781857688	0.0010573629021566392	0.0025116687401550365	0.0038843627279575767	0.0014549960050705842	0.00524006190508578
0.41218414736985154	0.43165946630785035	0.3739524350347382	0.361924727189883	0.7174485963411258	0.736225397214168	6301885217611252e-20	0.9660167193608646	0.0018118583191029138	0.0010492802648158627	0.00247866560860968	0.003817326722644196	0.0014349899626318718	0.005243704739649478
0.41097037178857226	0.429886841447117	0.3732490324098595	0.36149259370975007	0.7174261169428763	0.7254733245746027	0.0002527336565134018	0.9469669304102503	0.0018467849727472972	0.001054273863128377	0.002479086681345262	0.0038307923597814654	0.0014323451169008159	0.005216543095698345
0.4100648814001179	0.429083366945565	0.37291744575458996	0.36136955870724125	0.7167825810450567	0.7261223875403885	4159661573214398e-20	0.9353404400576131	0.0018659048860272835	0.0010643904133627949	0.0024860859120452365	0.0038258501784325942	0.0014429186233002394	0.005248795680803713
0.4097369608962087	0.4282458155636473	0.37263986266934096	0.36060289244480126	0.7169912278314156	0.7370093883177744	8942668996767661e-20	0.9326209378728303	0.0018598097488573579	0.0010653687508599208	0.002508928616390201	0.003871287376723397	0.0014411056759642625	0.005256738198673967
0.41099474842202816	0.43068401417633745	0.3731855695787021	0.36154642340233234	0.7156222954802135	0.7217147751787991	6617038799742417e-20	0.9603072262809145	0.0018402496667650763	0.001069831494334883	0.002509616519413118	0.003919677329496261	0.0014467593398451897	0.005283242450858918
0.4115747441960819	0.4308131275590506	0.37370404766664816	0.3616531955422827	0.717004215218618	0.7310540628364585	0.00036388362848555175	0.952167872242717	0.0018311409809374552	0.0010684540092528653	0.002481764082104375	0.0038174581563198743	0.001441954727558471	0.005183915023786999
0.4109202130179134	0.43039559167177377	0.3732314366672093	0.36124650945868786	0.7164995316209832	0.7365994251198716	0.00021478314768074076	0.952107718543891	0.0018288224246871966	0.0010571394860954693	0.0025216600069943506	0.00383164913058959	0.0014410341380314295	0.005228485180235129
0.4111020018143252	0.4299398153405309	0.3729466372452415	0.3608948331135953	0.7162302899976185	0.7337185456462042	0.00011091478016589027	0.9590170699131946	0.001856799472600745	0.0010711882435503106	0.002519201022035209	0.0038934928449004366	0.0014679148849639514	0.005266824549555187
0.4112890104839392	0.43082971122543456	0.37318534903802014	0.3611934436968195	0.7158776685233517	0.7347411482106105	0.0003029236630342621	0.9585101968204133	0.001820665275396553	0.0010609692249257978	0.0025156072303826197	0.003847810322765172	0.0014532197505277965	0.005252472498486383
0.4123016495792104	0.4320165376797605	0.37376031389508785	0.3615107175444841	0.7161980380544996	0.745535801630524	4643591984891714e-20	0.9751988597937394	0.001819630438425556	0.001063413647475575	0.0025053786207091	0.003843371904015177	0.0014626831996195488	0.005239503646696264
0.4118604765098461	0.43115997581483084	0.3737737529782443	0.36174879267633636	0.7159844725970608	0.7344343919531712	0.00019666578163304136	0.956341118178969	0.0018343509574377914	0.0010708176737422516	0.002480697060140343	0.003865019188474315	0.0014499065348130469	0.005248909098762878
0.4120292151936425	0.4310758674846268	0.37346321451617204	0.3621330107521327	0.7162503537701339	0.7131440372301097	0.00018835949126434851	0.9761127660250131	0.0018207121046236268	0.0010699046607425952	0.002529751689067763	0.0038748901672179285	0.0014646078182464866	0.005258188417320386
0.41002362223181354	0.429614560938489	0.37269541723934857	0.36101358039096787	0.716640840697043	0.727241931570282	0.00026713286510705837	0.9484644732170993	0.0018312361456408576	0.0010635787784431337	0.0025128708607698763	0.003870572379694749	0.001439146266191364	0.005245457137800006
0.4122685663613873	0.4316457325897063	0.37391004754377316	0.36184455796458104	0.7167497599083317	0.7295055584421288	797587551098674e-19	0.9637217842813675	0.0018240715277390714	0.0010321235126980802	0.00246957841456225	0.003859976823733845	0.0014439139183667908	0.005226512493614787
0.4111063420428069	0.4311760127278118	0.37327130501897954	0.3619035452326027	0.7156143966083824	0.7160643493273157	0.00037920511350133883	0.9628750526699518	0.0018194142600068933	0.001076785659699741	0.002487032686029204	0.0038705720536834115	0.0014414163979156963	0.005242857016084502
0.41156631901684815	0.4312631720325953	0.3736138471351673	0.3619123741497476	0.7168362627158357	0.726048034749966	0.00015969623282767765	0.9642880658593491	0.0018020378979809876	0.0010681425686217434	0.0024881989426720533	0.0038684932414083293	0.0014327561192143306	0.005267397313884199
0.41116680752166535	0.43025182594017636	0.37321136445325603	0.3612271344582131	0.715550248774937	0.7359365250539829	0.00026910558000244826	0.9518267359427829	0.0018327599287879801	0.001073739085072121	0.00248916068935805	0.003832846633276025	0.0014489085188004772	0.00529196483085224
0.4114026378680771	0.43100415679285486	0.3736607703002879	0.3619421928866781	0.7169338945596759	0.7168623206774688	0.00033854280704032514	0.9548110239851242	0.0018105141813181207	0.0010435388769609527	0.002492068119955549	0.003853455331059977	0.0014384099686002379	0.005222739674690229
0.4117004640475517	0.4305366470239938	0.3736145427777712	0.3620343806037648	0.7164893358201126	0.7203066290241082	0.00022593409520093482	0.9513637316610702	0.0018170650242471816	0.0010421674436610856	0.0024639738802776463	0.0038118980453105567	0.0014361405860481228	0.005237272485165842
0.41210112489016687	0.4310806674301633	0.37389406016477333	0.36195476060067144	0.7168789177104716	0.7281241102568138	0.00043400422806537343	0.9611157080802929	0.0018274343542192784	0.0010669425433065018	0.0024999295510033954	0.0038355188262984325	0.0014203205026090393	0.00519811329976616
0.41149296553703907	0.43000512403838553	0.37356475353810864	0.3619845505571764	0.7174691792726138	0.7248990226235613	13131935898885293e-21	0.9510371259394615	0.0018518315896817227	0.0010827870531624078	0.00249913467171604	0.003822156890716751	0.0014505540875394494	0.005215706825254336
0.41162205447249645	0.43061720945153503	0.37358090869832183	0.3617048798396832	0.7161381094872079	0.7259710313672287	0.0005206111033138395	0.9572540179728667	0.001843723624038463	0.001066330829232818	0.0024920261493507965	0.0038393831156533173	0.001434962877506561	0.005222217241145116
0.4114972156088097	0.43079503377235	0.373255622966223	0.36166096666734465	0.7157562435470395	0.7293728065395073	56624796479259843e-21	0.9695255704859029	0.0018584854780154527	0.0010559620436559332	0.0024966967532591097	0.0038977663385629815	0.0014541356823737953	0.005252501006570263
0.41048355113026724	0.4296119344547825	0.37285219695511523	0.3608184362831716	0.7161514738200278	0.7351671914160941	0.000429962972381068	0.9517604367049295	0.0018193071152445795	0.0010508174043765968	0.002518502512257548	0.0038657552591392585	0.0014528480917375152	0.005284458484954115
0.4115332755246457	0.43017214841518275	0.3733754751402067	0.36188627373053267	0.7170384888301338	0.7145869127590285	0.00025192146368142973	0.9546973134997889	0.00183123402425754	0.0010516011905470717	0.002488464078205856	0.0038351220747856315	0.0014387310350788868	0.005210871279591454
0.4107191581015222	0.42927388140898937	0.37330180003425856	0.3610377299078738	0.7170099159713882	0.745494264478542	0.00012540923104648223	0.9339279773832809	0.0018427945394068166	0.0010667756441301648	0.0024781826219995367	0.0038306353399504157	0.0014362351300305836	0.005226203955883148
0.4123266631926036	0.43116158415932504	0.3740585838577878	0.3625491024980259	0.7171579704039376	0.7131320497892464	0.00015803088345375007	0.9650685680960892	0.0018018030092847974	0.0010383428002969982	0.0024862184759650054	0.0037953757281556284	0.0014497810925911065	0.005238492337259301
0.4113144017907145	0.430847556642151	0.3734756647397557	0.36170379682496345	0.7162364107878172	0.7309026118607432	0.0005267538161814827	0.9628217806548609	0.0018335327963192795	0.0010498870628043433	0.002500342236268267	0.0038555677422755924	0.0014568939796626094	0.005217228961128616
0.410906584650441	0.4297379544924349	0.3733173647532818	0.36165754770163694	0.7158776773039839	0.7268494460937811	3845730412539033e-20	0.9456499804495687	0.001840322369052466	0.0010664500575604558	0.002516923926667937	0.0038240704092247315	0.0014354718451626968	0.005211731497952442
0.4124809828830124	0.4316789257015776	0.37419389184291485	0.3620987750896117	0.7163899243977256	0.7247998338807226	0.00012119467407632127	0.9642796878102756	0.0018290165064357644	0.00105689486133104	0.0024982080946555907	0.00381295467215091	0.001440036078745078	0.005215887955574534
0.4109037639119586	0.43043329263932384	0.37304176677855067	0.36133195324579925	0.7165713155296989	0.7236189390216307	0.0004273916102817995	0.9577355839885238	0.0018362159925152494	0.0010499558506204295	0.0024984583621159608	0.0038738034606449257	0.0014539203651853013	0.005278583780753137
0.411855264192591	0.4309217524226531	0.3737046299695977	0.36241368739106805	0.716070058221515	0.7110568513696067	0.0001924641140711676	0.9635116101135748	0.001830239829414829	0.0010770543727804003	0.0025112781475439085	0.0038380449869411895	0.001461578478756123	0.005232375714537824
0.41168312578891564	0.4314236472067059	0.3732469506049641	0.36189948261413923	0.7160118842094448	0.7126041899685928	7357274484101221e-20	0.9814779769080323	0.001836630642517154	0.0010719058282124873	0.002512213871212223	0.00387674727380006	0.0014792542655182948	0.005249615126712193
0.4120182993738965	0.431586441296458	0.37387934620284796	0.3623122827383649	0.7170899807014993	0.7241469842032193	0.0002948249192110835	0.9612128623089425	0.001839372429946265	0.0010658926477952098	0.0024990841169455487	0.0038445813197078914	0.0014414629449648842	0.005187705777297541
0.4116191738253451	0.4305460529913921	0.3735470445696037	0.3614036181357594	0.7165573467957566	0.7379685356939507	0.0005783207244722459	0.9540950896968832	0.0018442076325417215	0.0010644668739330939	0.0024960803666659965	0.0038267154878967704	0.0014454151669797792	0.005252062747996307
0.4099389768729979	0.4288051718866123	0.3724864426861555	0.36129078928868286	0.7161177358430656	0.7114829849611861	0.00012946406660808925	0.9501896829555553	0.0018478297224649696	0.0010754757478219875	0.0025107460412002146	0.0038867467978949974	0.001470362732280885	0.005270310229684051
0.41225032804882067	0.43158900905834174	0.37382863878627126	0.3624042470601688	0.7167859840405071	0.7138318252032132	0.0002555888678368336	0.968649420483439	0.001813004085857606	0.0010303352328183053	0.0024712510810799885	0.0038261045466953018	0.001429897771508541	0.005233959763850996
0.41092312123198976	0.43008105180058637	0.3730845776496554	0.3616754855275852	0.7159604501151713	0.7137635637146487	9853948943820288e-20	0.957135332544427	0.0018575700214095755	0.0010772377921583981	0.0025030221102083166	0.0038319066413513635	0.0014311529079277902	0.005256153031858898
0.4115788800050302	0.43122282807410084	0.3735119867014851	0.36185325284109365	0.7160198738495268	0.7220238033206384	0.00033308735645239693	0.9598513387267522	0.0018219963317705162	0.0010832965621194743	0.0025086718447620516	0.0038539691855508955	0.0014338323948301442	0.005241073961987768
0.4109136958250525	0.4311010662975794	0.3730014553808518	0.36152943518276637	0.715603621929015	0.7190489765112382	0.00012063749861983974	0.9678090018783762	0.001849618359920056	0.0010825565495706344	0.0025272345451954887	0.0038909986765269947	0.0014622302424304138	0.005254170173576077
0.411811891861499	0.43063477457820887	0.3737200337983202	0.3620392587043244	0.7166884468572946	0.7266500594765379	0.00016126544564366304	0.9545080378984527	0.0018563837242048895	0.0010582257590342771	0.002493176794343535	0.0037826193166929467	0.001435838523894428	0.005232219098036864
0.412854645568567	0.4318721398985599	0.37429834584924043	0.3625073307323183	0.7177951124627753	0.725109070438679	9167264309413339e-20	0.9663221058674021	0.0018057093704826944	0.0010653913588099715	0.0024805935699441072	0.0037990240664791397	0.001423166523215939	0.005246458055814986
0.41108722546470705	0.4300183826139475	0.3730449612798773	0.3612043047661203	0.7159775762636581	0.7326911702811749	0.0004921428322837418	0.9584247149774183	0.0018328191564609187	0.0010495942136673363	0.002493116275902215	0.0038343778382624798	0.0014517884111453375	0.005276986634096812
0.41219721965330847	0.43107366791210955	0.3736935451392915	0.3619647143706324	0.7166592688467641	0.7203630794804893	8444254083242973e-21	0.9654686752891044	0.0018452757908960697	0.001057143011612781	0.0024873488009729745	0.00385475096943757	0.001419451121341665	0.005281724419825555
0.4114058818356049	0.43043300021424113	0.37353033429466204	0.361919548650132	0.7177107261795623	0.7260454339388136	8203088746671543e-20	0.9518816126191612	0.0018049001177033995	0.0010609325944652102	0.0024808958818788923	0.0038635692648140087	0.0014322505637623245	0.005223919455593522
0.4125205945090186	0.4317944591704784	0.374038408229322	0.36211950793567654	0.7164284674674972	0.7294799700334873	0.00013663419297781906	0.9737272794550497	0.0018166603908426732	0.001076233921779675	0.002532587284089052	0.0038203471002019973	0.001437498309127184	0.005253874051415861
0.4107212807514068	0.42954198824182543	0.37297800937800824	0.36134758930873284	0.7167418073741292	0.7209221319072997	0.0004252794770976194	0.9531857821001484	0.0018398672111998022	0.0010585079483143563	0.0024826638102890958	0.00386937952816869	0.0014450982188202897	0.005272816873848152
0.4132975462480718	0.43293388510386016	0.3745132420229912	0.3629301924243071	0.7172891146899046	0.7202093585245041	0.00010546004848530576	0.9765147404723381	0.0018116750909073125	0.001035226655533689	0.002492042062289094	0.003803816385459711	0.0014623257849730494	0.005203363399209651
0.4114086868867338	0.43072585664177554	0.3733026867000668	0.3616308543456087	0.7159772498111145	0.7251091835661022	0.0005169951515647177	0.9585574379409946	0.0018269225211282362	0.0010682641251827988	0.002516768275660682	0.003871625375826148	0.001463144268899486	0.0052516688127553285
0.4110515488439534	0.4301690536884222	0.3734634705381485	0.361519109309628	0.7164069187364629	0.7310653832273237	0.00031662303344117396	0.9449774030181974	0.0018196621575284591	0.0010576977399108472	0.0024995682939199446	0.003832226254163475	0.001473232632040656	0.005236521647595162
0.4123737117034941	0.43200550931179155	0.3740877810669184	0.36197182337455935	0.7161555586825457	0.7309329074510817	0.00019513322657818466	0.9618202422656772	0.001810712491002961	0.001051259304081303	0.0024696147610633575	0.003800361912378067	0.001449460112160282	0.0052035054490121545
0.4114903873506206	0.4298938456936237	0.37351639037735646	0.3614088486057633	0.7168349376948383	0.7473801850951898	0.00015594813984534433	0.9474075100791767	0.0018132811104423431	0.0010612353812229985	0.0024905354799755076	0.003818622358053813	0.0014388797416596346	0.005247004302510674
0.41061206801554057	0.4294763972159714	0.3729565575127865	0.3614931658135212	0.7162921204969721	0.7177667296698186	0.000527708660406673	0.9475700121669635	0.0018439028874682086	0.0010728452875205954	0.00250025475835719	0.00384835163761077	0.0014470078239227542	0.005270012473411078
0.41200219614520955	0.4315342382457952	0.37378598890823883	0.3619933929477297	0.7164524588511593	0.727450777734598	0.00038367392510926644	0.9648915025949522	0.001852527411977104	0.0010648455077267478	0.002468054688322236	0.0038209074955256384	0.0014419367775269283	0.005254160221146255
0.41252676014995565	0.4320863469593454	0.37424344540687193	0.36225390666642726	0.7165222504641218	0.7266385392018617	0.00012844568774631582	0.9651690716392052	0.0018056584061470927	0.0010259867672550434	0.002468388532093183	0.003808663103160186	0.0014542416490114472	0.00523055238690497
0.4117093329384392	0.43128675601324523	0.3737311799939251	0.36194008700704405	0.7154835397553753	0.7232523273594679	0.00032186916417168804	0.9595863141406081	0.0018123383459447428	0.001047545478602556	0.0024821558612321513	0.0038589591854299382	0.0014376652680849495	0.005229331034685264
0.41280256477295707	0.4318900506118937	0.3740143294069947	0.36273304223110725	0.7169894418748514	0.7099627249883589	0.0001858530481063263	0.9756551307075046	0.001828735957671142	0.0010466736705341518	0.0025141088186410995	0.0038331560880439544	0.0014459304198232439	0.005206602536728985
0.4120581908503184	0.4316420936139725	0.37391414213780244	0.36252633822936636	0.716184472965773	0.7139540452898574	353523863044994e-19	0.9710535948244364	0.0018341412939960789	0.0010665124393112533	0.002498294963047044	0.003822317833482754	0.0014450212804659956	0.005229735933712978
0.41190312212886276	0.4309675878804774	0.37361214864202463	0.36167202672166754	0.7170396463299679	0.7335653736660682	0.00014258170181441086	0.9596905964414355	0.0018105748080848032	0.0010345964043244884	0.0025100825659375562	0.0038682211620302033	0.0014542196116753025	0.005250754981741709
0.41122599208966615	0.4302625610338614	0.37331001597157076	0.36154977966016444	0.7163165556582769	0.727849213242356	0.00015318012868364398	0.9593907039678046	0.0018406026547389785	0.0010507892131302937	0.0024720892216379196	0.003823906164909929	0.0014318417449824831	0.005229871437250018
0.41199978869541765	0.43145184689347976	0.37366665548254707	0.36215733903924885	0.7169111942448353	0.7202620733521885	0.0005398286711076642	0.9702686280031255	0.001836146600269508	0.0010559897367212094	0.002492021783300078	0.003884609806805384	0.0014347800452793142	0.005226610368350001
0.41255905843151763	0.43196410127830204	0.3740808970057399	0.3621952386174646	0.7168621645381518	0.7278392189849604	0.00011263139795425134	0.9732683666538489	0.0018182638097566273	0.0010773792311531186	0.0024893759068565723	0.0038132344190671867	0.0014184620811888247	0.005236787035919154
0.4113229579834345	0.4310011667337288	0.3733560058043764	0.3612235792881621	0.7159547415887176	0.7354379867937766	26355796460289906e-21	0.9589842978853635	0.0018300690207075094	0.001082317610226684	0.0025402586431453778	0.003861678035492925	0.0014392150923724606	0.005255197819296681
0.4121920453431812	0.4301862927866104	0.3739659320793164	0.36210523811264056	0.7177047871539032	0.7250851152235335	0.00012746673847143333	0.9544188052700812	0.0018237189590844369	0.0010554201464178625	0.002464539504863087	0.0038008822776094166	0.00144658655177278	0.0052454905454761185
0.410591770944963	0.43003100172295994	0.3729510245274365	0.3610780026948945	0.7152110417968306	0.727986754843518	0.0001040250234523748	0.9509328125473907	0.0018561944962910677	0.0010741753921295427	0.0025086592202111717	0.003889121962847532	0.001425831347632064	0.005290308209782034
0.4120369119297864	0.431630472637208	0.37388720726382224	0.3625912163547901	0.7170529162353985	0.70776884000578	0.00020789105552697427	0.9676988571814695	0.0018135763622547138	0.0010422493455854338	0.00249391449651442	0.003878980797019718	0.0014383446478752498	0.005253656290536677
0.4112023013513786	0.43094213424070466	0.3731607289193476	0.3617750695312737	0.7156074533051849	0.7147562052709944	0.00016435471628382437	0.9659663203408042	0.0018569817053382832	0.001042605214969043	0.002519665515929516	0.003897604581313971	0.001468168393457985	0.005249724363357249
0.41070406538309795	0.43023498900282153	0.3733663951261917	0.36162097383892194	0.7170261601791365	0.7259164501578408	0.0001722616533495029	0.9474092155517548	0.001839632030922924	0.0010679150170097933	0.0024599256902709484	0.0038417370879754026	0.0014466725761725725	0.005248754653372781
0.4122863477518525	0.43162675018294894	0.3738832191720526	0.3620412554799311	0.7169873635907617	0.7247882231993149	0.0001469880319212326	0.9635793548001496	0.0018254621511550038	0.0010788330471708577	0.00246620200677495	0.0038231775797905538	0.0014484425336053588	0.005194753052463645
0.4124888190696825	0.43132642188686815	0.37408085031722615	0.362090037649776	0.7168787672489739	0.7260318338431107	0.0003947698308305494	0.9636090778589936	0.0018014269774929135	0.0010577344474472822	0.002482322663547972	0.0038462403417048245	0.0014525240802044912	0.005206905022924392
0.41021102804825327	0.4296941699666245	0.3728037013535872	0.3614374272563663	0.7157390780960609	0.7211346464750332	0.00015238257927643447	0.9466206491377306	0.0018440848894784858	0.0010620710952842776	0.0024963014710802866	0.0038318952784442916	0.00143886608709673	0.0052444787404367695
0.4111433349784907	0.43062900022065803	0.3734662757655122	0.3617017622244972	0.7168983333455836	0.7243418124405696	0.000335324185936278	0.9511492355840566	0.0018358200558203199	0.0010602845321931445	0.0024826223779167464	0.003855483630878086	0.0014555813893751192	0.005187521149611495
0.4121868199074934	0.4309973408844501	0.3739482065972845	0.3621015260921144	0.7173720800197508	0.7199517135313358	0.00031858824146746394	0.9575692386831892	0.0018136177498274393	0.0010363599617182995	0.002491509901130741	0.00383676845108512	0.0014581897107444897	0.0052309624308425635
0.41105856828672815	0.4307490335499502	0.3732393513689005	0.36138638526830885	0.7163521684709896	0.7299322876837392	0.0001425930048757838	0.9637500703724091	0.0018213235381875188	0.001046566123378013	0.0025200185594491525	0.003876470289273693	0.0014310419453388147	0.005231419819330063
0.4122027524230819	0.43098729095324495	0.37407151815860745	0.3619711088810667	0.7169753783489234	0.73218034279722	0.0005596395840001188	0.9615155944986886	0.0018247275014731147	0.0010568755433383802	0.002501816590790166	0.003812289164153209	0.0014542502392218852	0.005196309057858362
0.4108695961652883	0.4299358243494259	0.37303128066223873	0.36149147993893227	0.7159710514201739	0.7138005137990158	0.00018403889513062208	0.951362662270892	0.0018369292736356835	0.001061560637291165	0.0025032966191092655	0.0038418058834574363	0.0014324428390968978	0.005245894619487778
0.4106027219016706	0.42958364935855087	0.3728292600532874	0.3613278784703949	0.716643489633553	0.720872918128687	0.0001876755328771474	0.9527518838725212	0.0018289686213352415	0.0010723609501980087	0.002512987636719434	0.0038156117517812297	0.0014352657311014162	0.005219692799630384
0.4116414928286998	0.4307067531814884	0.3734249711646039	0.36174221293488484	0.7165823843931282	0.7169560775467149	8804925396104884e-20	0.9694911351077115	0.0018148719761935557	0.001047975485183042	0.002498514718901435	0.003846482886127266	0.001478473676393103	0.00524556745010956
0.41109549162162085	0.43031603525753215	0.37327664095674284	0.36185107450464	0.7163850907413747	0.7091106452964511	4888390205873985e-20	0.9577299109282658	0.001855827202929126	0.0010444582483525493	0.0025179097489181103	0.003839567130996188	0.0014510378372398823	0.005240273326906409
0.4110077299793164	0.43066591662237186	0.37293966037112897	0.36109119292673625	0.7155073536937612	0.7330479005097432	5845625273180301e-20	0.9674299301076913	0.0018291774367531356	0.0010671428438778087	0.002520336919174827	0.0039218063228037454	0.0014334606091362956	0.0052428212566503676
0.41246725454574235	0.4320969747598581	0.3740636916520885	0.3622379639838296	0.7160588850873179	0.7280109302086598	0.00016244231052666168	0.9728807635925393	0.0018089272085540752	0.0010751825720575472	0.002464775452115705	0.0038050921557803187	0.0014533991164174306	0.005255785669426611
0.41176263253922213	0.4308735002806358	0.37363386824694816	0.3618182898058967	0.7164886003214447	0.7280489045164932	0.0003860213930313518	0.9585280320951194	0.0018427011800043174	0.0010660429667801704	0.0024941270938006544	0.003800577020263088	0.0014250967529903721	0.005204142493322519
0.411568484667985	0.431074990095721	0.37331596501469705	0.361721061423373	0.7152330499741582	0.7244427145173171	8183974505227091e-20	0.9725121376787038	0.0018507222483723838	0.0010764740618486315	0.0025180917153571317	0.00387474872223585	0.001469064299404613	0.005302009730744425
