0.41377657983574323	0.4300604242657002	0.4039806998639327	0.39133758421422854	0.47532811043578865	0.9999784506125945	0.39892903943204394	0.0017388063776267741	0.0011058280092866035	0.002522717660874018	0.0033601532735965875	0.001293148611051547
0.413514149010537	0.429682566515624	0.40371035982610726	0.39110284487778685	0.4748688086755103	0.999979559332138	0.3991072644689121	0.001735996991343208	0.0011119563181155796	0.0025277732301064665	0.0033767529683342698	0.0012884083346234305
0.41397887458608845	0.4299951855430254	0.4040699505195776	0.3914342460326721	0.47702127195574323	0.9999834862809859	0.39902389620266027	0.0017409397296101476	0.001109365852791648	0.002527100927026086	0.003361165567983823	0.0012921483290350643
0.41330848637850315	0.42943793120282103	0.4035708436439985	0.3909833901582944	0.4747705330817698	0.999983515494657	0.40060430441642825	0.0017495498701694298	0.0011206316953772722	0.002536640718701522	0.003372063718122398	0.0012925092091180972
0.41316822305386663	0.4292816052040123	0.4033565211201725	0.39082008441476285	0.47552172442316254	0.9999900551847154	0.3979105990379559	0.0017485044057637628	0.0011164412325392952	0.0025442955385935923	0.003369180889397418	0.0012949807709891213
0.41379955228860366	0.430305605366258	0.4040328841691538	0.3914209912712905	0.47555030279759164	0.9999844259034216	0.39777842982839295	0.0017350041872808252	0.0011076729424434309	0.002522922695226004	0.0033704080139906646	0.0012912421426554217
0.41350327553442884	0.429706723825656	0.4037121505794577	0.39103073837543073	0.4754568062607624	0.9999993191226649	0.39874848253821726	0.0017434359311806291	0.0011111107661937218	0.0025251797513904067	0.003372966717449966	0.0012968502890299768
0.41349771382983785	0.4295768862576336	0.40373198032954427	0.39116022810381834	0.4743754608649817	0.9999707605748213	0.4010048985329951	0.0017491819782748462	0.001112007423214443	0.002525121871792184	0.003372988328493997	0.001293835035407174
0.41351526581932074	0.4298524879587298	0.40372109590181054	0.39116225114836267	0.4755243771839663	0.9999877675132262	0.39753431685328655	0.0017363567003524712	0.0011096665148257578	0.002524598551072218	0.003384056311242866	0.001292051065252751
0.4132082460161257	0.4295282211665998	0.40354635004582556	0.3909884881503705	0.47397577226563753	0.9999972916998663	0.4006618347339207	0.0017453519909083524	0.0011166809325312637	0.002542811229424609	0.003375672061754851	0.0012957633990947088
0.4132210445054064	0.42938402702788403	0.4035161065329162	0.3908589235204073	0.4746518402851362	0.9999796115467553	0.40079660456805727	0.0017416158821065262	0.0011233357001848273	0.0025407480107381432	0.0033648450477742993	0.0012933418027981933
0.41353516841938254	0.4297211097495048	0.4037745457914394	0.39118757451785946	0.47380539748041917	0.9999897428869082	0.40021319959423124	0.0017401654567720563	0.0011194470816346335	0.0025404534653928374	0.003379146136479728	0.0012969797717167768
0.41325740854542303	0.42946192372122394	0.4035535206373667	0.39100184997334464	0.4738182259742755	0.9999972729301111	0.40078981762533694	0.0017565020586193022	0.001119862530547622	0.0025425135604292275	0.003377439483015104	0.0012935689465698116
0.41438443562480054	0.43084741075802363	0.4044938449397593	0.39169597885673213	0.4774664676806877	0.9999947719600063	0.39607107131329444	0.0017197353696857944	0.0011022165480546035	0.0025121595597416783	0.003348840949895392	0.001288387740876314
0.4138360162880369	0.43008959177116307	0.4040051686792884	0.39131839851246947	0.47651750334103865	0.999973741998305	0.3984036592410521	0.0017349630372217413	0.0011116464186198731	0.0025187181348667697	0.003358989377633718	0.0012869081726967749
0.41374753439645395	0.42983485992498605	0.40390179883210003	0.3912490780212922	0.4755670099874389	0.9999949463760179	0.3992054334767849	0.0017443684150256456	0.0011126511059012631	0.0025248466088080685	0.0033605116969017846	0.0012862687991344775
0.413400113399364	0.4295336368538787	0.4036869582071861	0.39101342829077834	0.47429382897909256	0.9999952453552851	0.4017115680386149	0.001753873182188518	0.001116869561261178	0.0025362046206610445	0.003379346752413306	0.0012980666290545579
0.4136529826293632	0.42962666257511667	0.4038957012937354	0.3912033772176915	0.4748757647735981	0.9999940483390836	0.4030848575493538	0.0017514473220218468	0.001119681022664058	0.002529561246324462	0.0033647491724489113	0.0012946833088101903
0.4135724735701893	0.42994506560091433	0.4038479142361886	0.3911324817051739	0.47458567889937436	0.9999955301566974	0.3992755651268865	0.0017327615898492783	0.0011106155967952733	0.0025315906487258294	0.003375242854641008	0.001293911179964903
0.41310705078778875	0.42927727547203726	0.4033672657428411	0.390778906296497	0.4747124170349274	0.999964328475095	0.3995220613180169	0.0017429376333248576	0.0011177732447451888	0.0025461482975969807	0.0033808304500409342	0.001301779599106569
0.4136650485410129	0.42984478886578875	0.4038453582582611	0.3912035289653145	0.4759677334660518	0.999983376909381	0.3986791822037071	0.001737481970225496	0.0011130412567529585	0.0025312083976368515	0.003367218693175356	0.001294829500690626
0.4131165740483358	0.4292540590898229	0.4033511372124071	0.3908136142640626	0.47466534915228814	0.9999929290431112	0.3991865769985087	0.0017479420094042334	0.0011239617629914501	0.002533324927806821	0.0033843246397454382	0.001295845224596396
0.41385753654183755	0.4302874508478664	0.40404816408742716	0.3913429584369894	0.4762322012130961	0.9999935608956062	0.3972987107390112	0.0017334606288651664	0.0011141683482612222	0.0025119710346001387	0.0033494617023243044	0.0012911792250123702
0.4132348600685079	0.42929250228780413	0.4034872649580447	0.39094975753870487	0.47468011944315125	0.9999787179487541	0.40094675657764645	0.0017526284568744432	0.001124324001151947	0.002532766374180064	0.003384684797526656	0.0013015800615159834
0.41361110108460863	0.42973673516077426	0.4038584241557162	0.39127693728951457	0.47494253051609936	0.9999883888348137	0.4015865507531881	0.0017430268687918058	0.001109383322934864	0.002538285860674771	0.0033707422994424343	0.0012913934489318089
0.4134815230184245	0.4296791932882197	0.4036848600911669	0.39103341821542736	0.475478259381859	0.9999887060515719	0.3985028997388891	0.0017400333768452306	0.001115181830863752	0.002535142283213791	0.003359979316194797	0.0012971713862161569
0.41403620693346893	0.4301509985912907	0.4041571688464095	0.3915483452802492	0.47654085890012643	0.9999984079431385	0.3993230397482407	0.0017382946404486661	0.0010972011899897463	0.0025160477744861345	0.0033555785070523837	0.0012934766240958729
0.4142548886436545	0.4304983443667734	0.40436570866078886	0.3916632161316505	0.4769670457710248	0.9999853420841918	0.39830480979093996	0.0017337218619080327	0.001114591593777324	0.0025156454910230915	0.0033578280714731466	0.001286608089660437
0.41340227550511427	0.42965712489641517	0.40360982467325507	0.39104155278861896	0.47523931522344287	0.9999917382188183	0.3979524850853331	0.001735849833383724	0.0011125463219862582	0.0025288243542434035	0.0033815537383110215	0.0012903681212962687
0.4130654355841883	0.4289808171250812	0.4032514678884622	0.3906460350074303	0.47573137157673995	0.9999909960069382	0.39968764559625075	0.0017504257033106349	0.0011110652086287701	0.002545446650284157	0.003383008571648342	0.0012954880585717315
0.413425193218559	0.4295027259673464	0.40367149067660424	0.39109915865839734	0.47432910670603823	0.9999909048155425	0.4010427658446176	0.0017405680826388943	0.0011142085718901017	0.002546512882415095	0.0033801121319604823	0.0012988697577330007
0.41425421184880024	0.43059817221685626	0.4044210296905733	0.391717937773621	0.4755701326106492	0.9999888290981735	0.398963964756456	0.0017277388301972561	0.0011024651253320862	0.002516367758917206	0.003343794577183045	0.0012868417008822597
0.41380520241679647	0.4300925369626594	0.40403313832474413	0.3912287832671208	0.47620386011224725	0.99997870889069	0.3994568412857088	0.001735571151560042	0.0011071227313787428	0.002522997422260013	0.003360486119353108	0.0012869510461316507
0.41337139778771975	0.4294090131176246	0.40361247169047515	0.3909615882215727	0.47415546982560036	0.9999885506938926	0.4011387461045651	0.0017430954630958482	0.001115180194988949	0.0025370278306723966	0.003365879484333166	0.001294664051617701
0.4130731678808269	0.4293384724464419	0.4034109058976106	0.39094249354888405	0.4726716438686205	0.9999850076535655	0.40099742259794413	0.001742950798522469	0.00112075582530233	0.002531429174944573	0.0033911218505417104	0.0012966524472171497
0.4134074514334317	0.4293998019393842	0.4036646315290268	0.3910303886242559	0.47437822850216804	0.9999617060584095	0.4022887293693224	0.0017491293635841136	0.0011256542742897199	0.002541337546898015	0.003369257675596983	0.001297122939105664
0.41379965032859123	0.4301216723695299	0.4039690796644547	0.39133200683460967	0.47613483630433323	0.9999694239307495	0.3975357059146533	0.0017407366146205145	0.0011099465008789933	0.0025203934188081346	0.003358412802206723	0.0012922878342196034
0.4136358779785804	0.4298913668655841	0.4039546262765115	0.39118486085576004	0.47503541432835866	0.9999949533513784	0.4021502523308214	0.0017516834453365747	0.0011146851006559755	0.002527129866034876	0.003375253175632425	0.0012859598127015726
0.41382417298910007	0.43008185512413893	0.40400120645179277	0.391371998608112	0.47551279278586817	0.9999962462090776	0.398645423118194	0.0017374275981421946	0.0011110341628733497	0.0025182767820272384	0.0033565521127172297	0.0012973366514730056
0.4137660396087097	0.43005679336855646	0.4039827213953269	0.39131458296826516	0.4753078069310393	0.999972071298423	0.3991585033430104	0.0017380265978789058	0.0011075483451122052	0.0025180539580305157	0.0033660027411399384	0.0012987035886050662
0.41300387607613803	0.4290399913808641	0.4032789799963067	0.39073510351937346	0.4743398856524487	0.9999995007009252	0.40097091969011256	0.0017432550378947867	0.001112728886876177	0.002538908100033655	0.0033748378512442226	0.0013010165114571413
0.41400590840434826	0.43023890107067203	0.404091756120383	0.3914903204313714	0.4768860168208431	0.9999854460924089	0.3967647791395876	0.0017279102993146946	0.0011074581825290348	0.0025183123358070666	0.0033605727160113934	0.001294155358150479
0.4135626716787464	0.4299073491660447	0.40370739328841854	0.3911544253926245	0.47594101684775547	0.9999870307486227	0.39560571067847533	0.0017358954852939542	0.0011107868832915364	0.002531839988354155	0.0033479446153560147	0.0012898640491303007
0.413309420220767	0.42962625405297644	0.40354992557847236	0.39089521607510563	0.4746958230414603	0.9999930155189154	0.3975016658515226	0.0017413735191197338	0.0011182084266031832	0.002530370924117336	0.003368626346927501	0.0012872690697166365
0.413176711897323	0.4294647140520991	0.40350085109911077	0.3908469582462174	0.4743871549952666	0.9999906375799861	0.4005280668252941	0.0017576719421009978	0.0011172320758144453	0.0025291276733421285	0.0033859827461456367	0.0012941189637236535
0.4136877679084932	0.4300403677032054	0.4039739225277694	0.39127987254209257	0.4744604444446285	0.9999907531359434	0.4000598245715613	0.0017358459141125426	0.001108034389031341	0.0025316573850261135	0.003370007539693223	0.0012901849394422868
0.41276086208998986	0.428640849107029	0.4029896470560297	0.3905065016026014	0.4743395958458137	0.9999975163699842	0.40017061320799674	0.0017513258054501072	0.001120487174108482	0.0025475955398868645	0.003381579046154753	0.0012995897393196971
0.41362749614939914	0.4297105857766577	0.40380553449682144	0.3912832931757496	0.47550819477333184	0.9999907455318411	0.40005802816462654	0.0017444864020941333	0.0011168432993191799	0.0025257514374212495	0.0033679748410170305	0.0012928683148214664
0.41324368943660333	0.4292458835754698	0.4035386498896179	0.39096869604572326	0.4740236215436503	0.9999545433434928	0.40272265928581036	0.0017452659766516198	0.0011143681724596467	0.0025443582213557662	0.0033825693326080372	0.0012965209789607233
0.4138791499726333	0.4300665827723357	0.4039923832466118	0.3913122324910351	0.4771959344009123	0.9999766539821463	0.39723022960421184	0.001729801499513406	0.0011110385974187175	0.002527461144973897	0.0033597974747837356	0.001284781411196395
0.41350132088204	0.42970907117033885	0.4037398022563048	0.3911649361624184	0.4746592753868359	0.999955828486254	0.39987365972795413	0.0017384704673004707	0.001117790227191194	0.00253756883206933	0.0033669818360727733	0.0012892816449635118
0.41302433404338235	0.42914971539867847	0.403255917847389	0.3907333971511999	0.47482891525913495	0.9999988996138209	0.3986856520843207	0.0017430271602228327	0.001122732452523114	0.002526251635739847	0.0033759087200860302	0.0012936122492870844
0.4138118178438798	0.4301451118676839	0.40403695525583355	0.3913837088618425	0.4749890988363891	0.9999952684628013	0.3988033378057702	0.0017272574933059855	0.0011154148044471442	0.0025319470234878706	0.0033715836680991693	0.0012913948987874659
0.41344944033076025	0.42958467647477194	0.40369338630427043	0.39110402477740663	0.47483253899548666	0.9999896480387642	0.40068675968149536	0.0017398443057392973	0.0011104872792744504	0.0025403148831116607	0.003372000599079962	0.0012936119098101943
0.4139789422841127	0.4303983376808715	0.40414117315903536	0.391470065812283	0.4761065149104251	0.9999838909540276	0.3969350096082087	0.0017406898516054209	0.0011074228076728763	0.002526487471942992	0.0033585131894881427	0.0012883795029433457
0.4140876852557166	0.43041011872687485	0.4042157956895456	0.3914882894687324	0.47702193170849594	0.9999970025700944	0.3968625598355036	0.0017383264766379957	0.0011103416872169753	0.002533958991217491	0.0033519030954295057	0.0012896271893558435
0.4140052553649564	0.43013161885365864	0.4041393808136816	0.39147048489059494	0.4764108213782077	0.9999816745430458	0.39919058418533865	0.0017321835023908104	0.0011091328442557721	0.0025312489375773004	0.0033656438805736454	0.0012864867023633804
0.41358131620439825	0.42985195980892055	0.4038004206179306	0.39110949014649643	0.4749753836921104	0.9999886834082788	0.39848580637113057	0.0017414381840650148	0.0011085015677571044	0.002538906310705526	0.003361188123918548	0.0012907368614533477
0.41401060640292464	0.4302430178513256	0.404119737194056	0.3914758207805367	0.4768284896852431	0.9999953694229563	0.3973363176424836	0.0017307941380226325	0.0011011903320657939	0.0025274746511362678	0.0033636400963317054	0.0012888906526512226
0.41317100621508474	0.4291047361996209	0.4034362049566205	0.39089978105021544	0.47427522384854437	0.999983125308741	0.4023355643361422	0.001743930042930628	0.0011238623030470547	0.0025319294876701677	0.0033774803157408237	0.001301055744664769
0.41373201594823533	0.4301168355032601	0.4039650505043032	0.39127094004419627	0.47548383338801964	0.999987882922429	0.398585360493409	0.0017314031653580897	0.0011115600892491514	0.0025302119833620173	0.003353535348835328	0.0012874132276128676
0.41346473666441713	0.42963619156557575	0.4036927143065584	0.39120304372225856	0.47429487601569015	0.9999872408988255	0.3997014811199903	0.0017414914148125363	0.001108658843153773	0.002536315805555015	0.0033706934881404544	0.0012976590931965677
0.4135681607307852	0.4298377377600546	0.4038412778791176	0.3911081299391757	0.47491499824594613	0.9999990968390058	0.40017894747113997	0.0017444551980823552	0.0011122191828240367	0.002518415576002051	0.0033637222760235105	0.00129476424639774
0.4139071267863811	0.4302191276987204	0.4041539981849426	0.39146796267429995	0.47503115372092497	0.9999987625560534	0.4005062272926873	0.0017332901128721387	0.0011088152233365762	0.002537474551639672	0.0033651365264379513	0.001285525847662019
0.4137737643539434	0.430015522737599	0.40396441740974076	0.391314216113684	0.4759200508924024	0.9999897624684625	0.3988163557585225	0.0017316546633029527	0.0011128510091871994	0.0025349065213227796	0.003365474766564436	0.0012916786205791947
0.41335349020388884	0.42942261150000244	0.4037075332009295	0.39113867325150975	0.4738139234225708	0.9999784003889458	0.40479179122981346	0.0017443713354939967	0.001122882576310468	0.002541983525359151	0.0033747687351391767	0.0012972958738113256
0.4138509820095875	0.43006673641330423	0.40402435642931905	0.3914446557364275	0.47542892689493127	0.9999831658839838	0.39895953336083684	0.0017344704599947373	0.0011060690454379495	0.0025223277083327674	0.003351814375194057	0.0012903597982600063
0.4134299227583619	0.42961519796750913	0.40372552554077434	0.3910023705801138	0.4746988256468782	0.9999853601866197	0.40128995275404084	0.0017447906108727421	0.0011101384560727537	0.0025366121195069566	0.003376340172535941	0.0012949626091254979
0.4143878875372848	0.43057040081511566	0.40439211356581284	0.3917037034073062	0.4785222150145382	0.9999982136962734	0.3961396999137926	0.001725645483839015	0.0011058842470706655	0.0025285635381482076	0.003337928267433079	0.0012862945876642759
0.41395312821956437	0.4301401419060702	0.40412233167202705	0.3914272231521743	0.4751069074539755	0.9999871340296967	0.3991255448589711	0.0017323040174998872	0.0011064533667780878	0.002516110517813138	0.0033511413913710655	0.001288158761354051
0.41377207378560393	0.42989993687729633	0.40387543530693254	0.39128210218386533	0.4766435873740139	0.9999996845506242	0.3973351179949927	0.0017329491857343813	0.0011100957524255738	0.0025267400525395152	0.0033696827364150246	0.0012889442651578072
0.4134768580367097	0.4298262588511588	0.4037401999228734	0.3912315554700783	0.47401301245714683	0.9999795773117499	0.39910493117342555	0.0017485575034866902	0.0011096907485641573	0.002528739474627667	0.00336476051725179	0.0012891545340773705
0.4140440427492491	0.4302444845019909	0.4042054061551216	0.39154233690880036	0.4764205591409363	0.9999689497386244	0.3994344539047429	0.0017315476828496383	0.0011125160268095865	0.0025235615897232144	0.0033654294282881103	0.0012868816932521208
0.41365257327609956	0.4295923193511904	0.40377983595941375	0.3912223088413758	0.4767278132451612	0.9999872444487327	0.4001004751223198	0.001736132176372821	0.0011086716868577223	0.002533685418561879	0.0033698453989169375	0.0012928400991649375
0.4130199505481733	0.4290369476186758	0.40323674213868776	0.3907033129410839	0.47527741344159863	0.9999666373217013	0.3996505054434961	0.001748512301736906	0.0011091348011340904	0.002548744237349336	0.003376717074077066	0.0012942910826983856
0.41386329975334013	0.43014347420649157	0.4040271720951961	0.39137076855761715	0.4764466711576144	0.9999882419061199	0.3981186270965536	0.0017361735241924194	0.0011110629744865684	0.0025263365730715647	0.003361330145332981	0.0012980786670053176
0.4137579801484852	0.43007222149207924	0.4039214955551693	0.3912911273833758	0.476510999369255	0.9999872901596585	0.39726012951769646	0.0017415660021023883	0.0011056574529553752	0.0025322478948742824	0.003361219185419041	0.0012934310164054968
0.4131361348429135	0.4291417777249125	0.4033446310282229	0.39088029669261665	0.4746878701241122	0.9999504565256371	0.39970346659859757	0.0017404438008816114	0.0011229758795341454	0.0025398437010426224	0.003372030859548288	0.0012926853057525292
0.41334221987244146	0.42943590000798	0.4035624135730854	0.39102728760402505	0.47411889385883055	0.9999967427396675	0.3997844660412753	0.0017417220780714365	0.0011119982953394858	0.002529091509435328	0.0033627794181675455	0.0012937753536431831
0.4137546914750408	0.43009139006246017	0.40391041363236496	0.3912267823983007	0.47697862363094257	0.999999705543036	0.396647846455111	0.0017269895330487054	0.0011053467365148143	0.0025249284190101695	0.003374040612168734	0.0012965216794093768
0.4133421142395607	0.4295235978541186	0.40351393766227045	0.3909974024898669	0.47538161625165354	0.9999767387914456	0.39730636059292984	0.0017351653314517808	0.0011137221069117723	0.00253499678286913	0.003372740802068283	0.0012965446469981135
0.41353517327178596	0.429873358786868	0.4038033876943885	0.39114607906951687	0.47397381153715457	0.9999802472228505	0.3992482549628832	0.0017361432128067005	0.0011138035773133241	0.002527431559406943	0.003364126845438966	0.001292440571499363
0.41374450171727806	0.4301948388748198	0.40391986298973503	0.39125380188685177	0.47564887748997775	0.9999816773104167	0.3957097041547284	0.0017377366217576453	0.0011086901418485553	0.002525089264738283	0.0033610937673926294	0.0012874827112149586
0.4139614380118808	0.4300672031103175	0.4040682812869493	0.39133907778844534	0.47729224411356325	0.9999916500276624	0.3984814496310483	0.0017444083419973376	0.0011125978962348488	0.002522833359082609	0.0033565813463392975	0.0012953410674568706
0.41352508095047885	0.42954979475363075	0.4037492269002307	0.3911490086165172	0.47420965216482913	0.9999693814189531	0.40136123986694383	0.0017454663618287703	0.001123829239195508	0.0025418508776614826	0.003372884399571624	0.0012967918316213651
0.4129995199179778	0.42908634091480186	0.4032309013000537	0.39073845903814675	0.4742708066097552	0.9999708246961648	0.3988565903478232	0.0017450938132457024	0.0011185943051200402	0.0025430888332171435	0.0033797360667666694	0.0012948557118345329
0.4133790840948033	0.42951242558713787	0.4036440693360016	0.3911031803062965	0.47427882618736694	0.9999949844582957	0.40100612853618295	0.001747455263815128	0.0011210566520788445	0.002537166477456905	0.003379199343000815	0.0012937902443688571
0.4138868696472838	0.43026475260482555	0.4040426889054792	0.39137625889071137	0.47601980948272354	0.9999931425194435	0.39660230918999834	0.001733076486091799	0.0011137334836435013	0.0025159268713925787	0.0033539372796968494	0.001282532609001716
0.41384617207830904	0.43010687459074753	0.4039848920510943	0.3913651515443255	0.476516501027264	0.9999968548407568	0.3973127448377158	0.0017337959037697001	0.0011045944937440745	0.0025272921264438016	0.003352791704938686	0.0012953628431356383
0.41329194196624003	0.4294916107578008	0.4035004943253781	0.3909771600292085	0.4746905822492244	0.999989275314951	0.39808835986899743	0.001738902834682655	0.0011143810239011727	0.0025299514947624865	0.003381266402524307	0.0012985948693745061
0.41295669634315624	0.4290425694484077	0.40322049027625245	0.3906594217440817	0.47546804326386727	0.9999927587089124	0.3997196784174413	0.0017492306173978477	0.0011234885036268047	0.002546629048940577	0.0033817526345691034	0.001301226413975679
0.41384067419737675	0.42997316973070243	0.404004462963071	0.3913994188671743	0.4751968250319961	0.9999894023388624	0.39962148083129534	0.0017365869192966137	0.0011099070466431568	0.002532213508523266	0.0033640692699847727	0.001288638715716871
0.4129878487559751	0.4290579386989673	0.4032428708710315	0.39073675028431015	0.4743702565221902	0.9999950576420161	0.39990063450124147	0.0017446503013008356	0.0011252714544799738	0.0025397041156279255	0.0033962639549777124	0.001290034092764218
0.4138469274330956	0.43010513523847393	0.40398186644132883	0.391238387776632	0.47713026490999483	0.9999862648852065	0.3971717671321174	0.0017346753891294229	0.0011052062583471439	0.0025274508442219503	0.0033766439537125147	0.001296505652035494
0.4139133845781749	0.4301435532081965	0.40409438991889696	0.39142615320421226	0.4757349569151093	0.9999562571444498	0.39917198473545773	0.001727212016455095	0.0011093249619327098	0.00252749892215802	0.0033551419099959534	0.0012878045403584392
0.4132544261508311	0.42922484259404214	0.40349094179016315	0.39087145262324535	0.4754464154980105	0.9999955423103375	0.4013461585294523	0.0017429870880820708	0.0011127066655685634	0.0025459817523154496	0.0033940545950707254	0.0012991509596982417
0.41426335742493137	0.4306910096907469	0.4044310392291527	0.3916273628195031	0.4771107888141346	0.9999832516034554	0.397830354820305	0.0017218442753750372	0.0011062375349925682	0.002519395984134252	0.0033471324826641856	0.00129084557776587
0.41380512359128707	0.4301861664384934	0.40397577651297106	0.3913502251475923	0.4761453311275584	0.999982127853675	0.39717822201795894	0.0017322496285892607	0.001109333250137305	0.0025222202956360186	0.003365483462557245	0.0012919726375047833
0.4139600100242634	0.43018962799416566	0.404121852779918	0.3914292609360371	0.4761203154389721	0.9999524790908799	0.39889352688496804	0.001732217674543824	0.00110395030362563	0.002524304485178245	0.003362400442521641	0.0012914298248910038
0.41385095316159637	0.43012834526400523	0.40407116710578483	0.39134632687267645	0.4749499203957093	0.999953664076777	0.3995291522129621	0.0017411165177787455	0.001110318351210753	0.0025229362546184777	0.003354362173515987	0.0012957538175852367
0.41380513466655716	0.4299850721711379	0.40397260792472584	0.3913940452406281	0.47591234598592663	0.9999463711272326	0.39900772755276687	0.001734796004646213	0.0011082936898731445	0.002526415431509539	0.0033605923537350733	0.0012917042342303821
0.41346619677236046	0.4298452484260132	0.4037506444903307	0.3911588518665696	0.4751346986701498	0.9999993339773596	0.3992904612058212	0.0017416395643106814	0.0011198387024406369	0.0025354552770693616	0.003376103863597495	0.0012938511310202447
0.41388287602594	0.430079180287154	0.40404410993837436	0.39140901376555975	0.4748760394228007	0.9999787193250058	0.3988456724536717	0.00173626922872202	0.0011147925008198707	0.002522131592980401	0.0033579826239540328	0.0012854282312130803
0.41349586210623945	0.42958625629267017	0.4036763541885853	0.3911140464121108	0.47530026195980335	0.9999999083508186	0.3992261945978532	0.0017377716520733046	0.0011179411132647371	0.002534783623234963	0.0033798752972768243	0.001296246260629999
0.41347081829544674	0.4296010527451092	0.40371472409710857	0.39109570981737757	0.4753344573681353	0.999989419424522	0.40047596771223465	0.0017395324349869798	0.0011158793588323063	0.0025418120392790722	0.0033710526005898958	0.0012987750784581142
0.4135383070098147	0.4297362313948186	0.4038055708335398	0.39113116419856	0.47420511528528825	0.9999745482077823	0.4010253328944826	0.001729886640032736	0.0011132561511965173	0.002528333142309996	0.003373803143015571	0.0012921036256116028
0.4141134910660018	0.4303777201474666	0.4043078953077169	0.3915865272407773	0.4762353176113794	0.9999832411951249	0.40027908280436725	0.0017276996592116805	0.0011132061958744237	0.0025259768594607665	0.0033602219541277547	0.0012857807484370062
0.4143984697550187	0.43070069139833594	0.4045308187412025	0.3917269697025373	0.47657596159246157	0.9999998693158405	0.3985963440936533	0.001732946531081922	0.0011073545963363404	0.0025173845249470625	0.0033506105614865603	0.0012860058189627906
0.4131521160844261	0.42940196669601005	0.40350932280078	0.39088223072587713	0.4733881921570088	0.9999951325622495	0.4017712087549774	0.001741704248884917	0.001108779808459321	0.0025370077482432846	0.003378872545697961	0.0012982745271210008
0.41377317066901964	0.4299797738150012	0.4039524676445844	0.3912547879056131	0.4760462094475831	0.9999981705855968	0.3989789934062779	0.001739861069785207	0.0011184138031213441	0.0025249959224705526	0.0033520918378377104	0.0012961123855404456
0.4131892069484928	0.4293445878299627	0.40349572566479264	0.39080437088277303	0.47441363772474077	0.9999956487210762	0.40128438337739636	0.0017403285233582961	0.0011054047253197701	0.0025360552492850446	0.003388057828276208	0.0012993157210399488
0.41380418728832424	0.43036594820422613	0.40402243401230536	0.3913705515710203	0.4752075353534329	0.9999989456599979	0.3962181684398119	0.0017369293131914377	0.0011099636245009367	0.0025201866119519047	0.0033543117555929576	0.0012865252756610417
0.41404865373608474	0.4304647211862363	0.40423739349385884	0.3914314967439537	0.4767510140264723	0.9999963172925945	0.39780191468423254	0.0017342566024404306	0.001106664303564306	0.00252131832049635	0.0033633305999674857	0.001287774706137356
0.41404248755639605	0.43044540966251377	0.40420789130796886	0.3914547817961388	0.47624556637036863	0.9999700005097878	0.3973328610225369	0.0017306141359025463	0.001107204989418629	0.0025141504167200983	0.0033616334078427836	0.0012875428791336977
