0.4212185829953299	0.43119557630986843	0.40604571516077714	0.41610766977045877	0.5844395919012062	0.4263751427451065	0.7060130313517557	0.0014892308343275918	0.0006887640433742136	0.002295675687708969	0.0020766257895405197	0.00040146178239065377	0.0029882308397784956
0.4194529655488883	0.42957292589169405	0.40452747514946086	0.4145322487996158	0.5835639012650932	0.44360467060054026	0.7003886099718012	0.0015016411456366056	0.0007026419625027844	0.0023082015917140694	0.0021031668825326226	0.00039981821218066315	0.0030237607083747997
0.41963227425691224	0.42945336249344973	0.40477980830738297	0.41473081291321506	0.5824334859782961	0.4339702815673999	0.7029211727963204	0.0015021386987871333	0.0006984439210994219	0.0023051556106365736	0.002113799229452991	0.0003999129984100484	0.003008165834939206
0.41855501370301107	0.42848810775393026	0.4038415852582194	0.4137137533314875	0.58202359927852	0.43431500516504884	0.6999621470735246	0.0015142834502240472	0.0007059642564566729	0.0023217811690853184	0.0021144599032462807	0.00040711453713145453	0.0030177159776467984
0.42053685906601934	0.4306200702648984	0.40555622148455106	0.415591877428958	0.5835744313575459	0.43696517102990184	0.7047838280378993	0.0014935001840814077	0.000706657990199539	0.0022923085792107187	0.0020860679133813125	0.00040202317785896735	0.0029975945330310383
0.42079364636089894	0.4305980633256666	0.4055552026223434	0.4155456364648308	0.5835458704633634	0.4267183420198761	0.7034947426082985	0.001490198515020316	0.000696143903908449	0.002297181879317237	0.002087214462879269	0.00039696924545645784	0.002992305437661327
0.4207203106625129	0.43059422797188734	0.4055646939927979	0.4155608568628981	0.5836586911709067	0.4319538719746504	0.7027493204425279	0.001499403917923669	0.0006936861240479063	0.002289062854538959	0.0020966098438637477	0.000398908337044512	0.00299449913242457
0.4198619361778157	0.4296819050491323	0.4048690222741732	0.41482992277789776	0.5841612318353737	0.4209326591725165	0.7025869796260553	0.0015058772782096665	0.000707361841432535	0.002303209675118392	0.002106339980583462	0.0003975931078030362	0.0030032658617662506
0.4198526424010059	0.42976426645749255	0.4048984726437666	0.41485834636375557	0.5833826582307597	0.4260387900405597	0.701798800454539	0.001494800317271514	0.0007033359010566084	0.0023106679895704535	0.002093868919572012	0.00040180445898497255	0.0030086238644100424
0.4185097196925165	0.4285150689970412	0.40382788006029924	0.4137652886500044	0.5828365545899584	0.4361123306218126	0.7001375633210264	0.0015167515524873733	0.0007023181081776542	0.002322790086895191	0.0021197510247261317	0.0004050161821921642	0.003014163710309463
0.42032302539050415	0.43025895650679913	0.40534536467865956	0.41536314313598693	0.5840554581994151	0.42944289296797905	0.7033825439881406	0.0014919190044685817	0.0007054760181179952	0.0023046052902413058	0.0020939951167999807	0.0003977354034640554	0.002999386911276731
0.4207603107290994	0.43094407828137954	0.4056406780009299	0.4157184227938426	0.5838474056980104	0.43813675619351833	0.7054547046684934	0.0014818652969760388	0.0006919780578343784	0.002289509425282375	0.002079863698107172	0.00039833781198541073	0.002991388524991375
0.4211244160875221	0.4310898104316358	0.4058449724587611	0.4158964100898761	0.5835860322554309	0.44386566960228196	0.7053970239739625	0.0014910083957917367	0.0006969423267245462	0.002291505477273284	0.0020877429257262835	0.0003968872571020291	0.0029785004458693217
0.41836641571019373	0.42846677443384357	0.4037789863637792	0.4136381509095449	0.5829556923728589	0.43728288880215477	0.699801867795615	0.001523729881238342	0.0007099674075195377	0.002321284443120925	0.002125473819861076	0.000401449576666686	0.003027892260428569
0.42030283747951225	0.43007673808026636	0.40514355617521947	0.41515654026595267	0.5837503505539265	0.4447188153522163	0.7015748344435613	0.0015022187546352968	0.0006974013993082199	0.0022970592438726948	0.0020895314018165474	0.00039868383593250615	0.002987614675166158
0.421685348180677	0.4317220147677183	0.4063301802920254	0.4164083375262832	0.5850339417858247	0.44304648106102484	0.7054532939158766	0.0014895558592160477	0.0006894853612260873	0.0022862300920714227	0.0020776026423938616	0.0003950223646068708	0.0029769942558506824
0.4204111696904329	0.43044645801392006	0.4053941085034731	0.41534743223720205	0.5843760137648005	0.4398184712109876	0.703780062123599	0.0014959642954844473	0.0006988983980259953	0.0023064897970859633	0.0020898710284283735	0.00040018008749894893	0.0029840096260105474
0.4207833621043365	0.43078313675305213	0.4056818455029724	0.41567856183936486	0.5838738025788416	0.43671553995107776	0.7043046213013043	0.0014976503210310963	0.0007008230835480938	0.0023042619269394646	0.002085442072463242	0.0004020055540973271	0.0029816951891845915
0.4195402593387745	0.42941809163997247	0.40459634570750835	0.41455052297557704	0.582270778503168	0.43847868818494495	0.7024667079368708	0.001510103800805637	0.0006939759991468512	0.0023108531389507705	0.0021133605334259834	0.0004002971723140852	0.003012067559228318
0.42044884037941105	0.4304781921308764	0.40535505966101854	0.41547490897271844	0.5841067367630685	0.43517415591349945	0.7050407663101662	0.0015035152163635531	0.0006988045374816194	0.00229901303568465	0.002100682717915397	0.00040025938181781725	0.002996448173591893
0.42017108141618353	0.43043206604481404	0.4050755678010761	0.4151577227681778	0.5850142566826303	0.4383011563371825	0.7022684821403986	0.0014994233027712572	0.0006999791627453342	0.002295552820413938	0.0020975292699639747	0.0003972362759511893	0.003006294408140852
0.418068777638828	0.42811679869540387	0.40351725633084196	0.413349293056751	0.5829112622802437	0.4325812648849568	0.6984521639751582	0.0015151442059327365	0.0007133236327781001	0.0023178483994427497	0.002129209659474531	0.00039941623337450276	0.0030277898088980704
0.41975719976474185	0.4298428834796692	0.4050441301971809	0.4149111175700432	0.5826362946489078	0.42879702952307025	0.7047773567792859	0.0015061247048238607	0.0007050859551440429	0.002309437036579697	0.002097357703936337	0.0003996822597860909	0.003007817320237052
0.4197108797990041	0.42980008964846295	0.40481469609448806	0.41472396191825334	0.5849058815253305	0.43669716519565416	0.7011624220575543	0.0015011538852195184	0.0007028000488800501	0.0023082042875877014	0.0021164830962399524	0.00039840307270676907	0.0030028322040382147
0.42175256418927837	0.4319777702408272	0.40644602391333456	0.416608290085107	0.58423475433056	0.4373055834278007	0.7066493845576852	0.0014786284945544493	0.0006878791572369009	0.0022809284728561485	0.0020817593555147083	0.00039691016749643935	0.0029768237571368224
0.42234400320437054	0.4322926380470427	0.4069976392025706	0.41708296346135226	0.5848907188148857	0.43292552964528735	0.7089252057690199	0.0014772150179062056	0.0006878384153334156	0.002281852783466122	0.002066281463359075	0.00039640592830534157	0.0029608776478208714
0.41911771171090156	0.4288723555995765	0.4041357693043679	0.4140666915794372	0.5824077328158797	0.43910562925743946	0.700031968567935	0.001503731732966123	0.0006973168584544875	0.002315377182855804	0.0021210573976177915	0.0004017963206649777	0.003017275200086499
0.4216425290229223	0.43188119759832755	0.40640406564626086	0.4165852940401951	0.5850549628636769	0.43784545906094585	0.7062676058083003	0.0014897888523355	0.0006891357106742186	0.002279721428160971	0.0020700192088361014	0.000396435936596116	0.002962084617876602
0.4199167604540223	0.42968901148167654	0.4048992353598106	0.4148447154010339	0.5833783747411169	0.42565730399941465	0.7033863677226891	0.0014996166795838285	0.0006966902179559893	0.0023014032213134385	0.0021110540985688595	0.0003982492916873654	0.003012989923128962
0.4212051043988971	0.4312909939944714	0.40600613291319076	0.4160764817577574	0.584485408453988	0.437787981595277	0.7055551756690893	0.0014884697648090861	0.0006952186956299726	0.002281668588627192	0.0020685613099189846	0.0004031617883664208	0.002981836552196299
0.4206801444565655	0.43081850645763686	0.4054989979150628	0.41559824577083626	0.5854801066467075	0.4367549619875017	0.7034524700665417	0.0014993335770173565	0.0006910977679055661	0.002294780944810171	0.0020978494501594693	0.0004002913841831108	0.0029949455683145657
0.41955385314023347	0.42956804221258144	0.40460901494087353	0.41455603199069196	0.5834336926952938	0.4331266771985063	0.700158409812828	0.0014985611053754116	0.0007049015931858918	0.002296266677988543	0.0021049668177384787	0.0004052851396056102	0.0029974919105823254
0.41935715160718884	0.4294012013546428	0.40448508040937375	0.41441643329441336	0.5832274771789638	0.44693431671033107	0.7015749242091469	0.0015107190438464913	0.0007092532101283747	0.002299514101244698	0.0021127310072024262	0.0004015740993033739	0.0030036157361214297
0.4192532796272141	0.42942424978122545	0.4044961716172772	0.4144744451695718	0.5833850471812085	0.4229966173965035	0.702227805226495	0.001504996932439614	0.0007060413121807353	0.0023015833802151266	0.002102893202466252	0.000400886802858107	0.0030165450644248576
0.41992899749462903	0.42991400429576243	0.40492097762999846	0.41497452651850625	0.5825003322250436	0.43776707393163516	0.7045496953620891	0.001493168413500392	0.0006990830929137866	0.002304973637602073	0.0021092507702456615	0.0004009398542337162	0.0030082076927819695
0.4195275030038244	0.4294267028462346	0.4046660064090896	0.4146646062159673	0.5825447704175043	0.43216767954011076	0.7022418044541887	0.0015103691209700316	0.000700457120036602	0.002307498343141803	0.002102007396212639	0.00040542682371229143	0.003019412667796569
0.4205209338381069	0.4304467662394703	0.40548652914531663	0.4154859601490911	0.5834583025523258	0.4340545536335472	0.7035586455334464	0.0014908688397199808	0.0006917868677976521	0.002302055196274123	0.002079182338667619	0.0003974449153749554	0.002994229433898671
0.4201958914132019	0.4303722362449376	0.4053134803788284	0.4152919629849524	0.5830516427497151	0.42392676227403797	0.7051542192731799	0.0015013519056198872	0.0006969295465473206	0.002290104802741735	0.002092782732084734	0.0004004697304576616	0.0029873298016038193
0.4190960214015089	0.42910046788351464	0.4041182645171349	0.41412141236614974	0.5837317730806321	0.4412734252145203	0.698760696718142	0.0015075845968992117	0.0007033405491979607	0.0023177739434128534	0.00211142868225802	0.0004077795000041978	0.003018849843273274
0.41930950276735435	0.4290790326001975	0.404377929783511	0.414253572215276	0.5832156142516705	0.42272776002392665	0.6992889598127503	0.0015108462273517834	0.0007026570482573548	0.0023062221217119696	0.002110416977254134	0.00039896507989685523	0.0030066249071343787
0.41873168803229244	0.42860688568308913	0.4038714262803983	0.4137523134537609	0.5824814233322976	0.4411991366836686	0.6977955040744925	0.0015057638939632188	0.0007056338499705704	0.002312336911880417	0.0021318717331269914	0.0003994635602586862	0.003017754818045901
0.4187599642595145	0.42875706646321543	0.40397627451935625	0.4139393690373527	0.5837374719251	0.43670018918871906	0.699053584544497	0.0015117514413209513	0.0007008520218217	0.002313336524012556	0.002118494068459118	0.0003953115541327277	0.0030164544698385444
0.4181830184690371	0.4283165085823881	0.40358395734564434	0.4134398540294581	0.5828459936092008	0.4361405106990331	0.6987374082894054	0.0015168611058957782	0.0007039385536018747	0.002329446712956797	0.0021194715332268203	0.00040406634888814436	0.0030229851067234362
0.41902599527828877	0.4288893493332161	0.40410346815577985	0.4141047595109937	0.583065833212079	0.4313098917300607	0.6992587749686449	0.0015133228732355807	0.0006992735898987318	0.002299992479700796	0.002113364852351538	0.0004016942181157527	0.00302371895171742
0.41985204788176833	0.4299392885329199	0.4049590205930071	0.41491021414256746	0.5836800883494649	0.44386482430118135	0.7026866880515047	0.0014960117398910523	0.0006990961156180177	0.0022919594539656317	0.0020996984249272302	0.0004057387725744762	0.0030044675602899354
0.41963539684257617	0.4292916903066341	0.40460302437521817	0.41456910488753945	0.5830587523905629	0.43743514007956097	0.7006014979550084	0.001511078136822512	0.0006976643871584359	0.002305610725373967	0.0021024326451554573	0.0004046894336584319	0.003001788800891952
0.4196275376311001	0.4294077648011938	0.40454682395287533	0.4144889707781765	0.5844163625321256	0.43305163521917855	0.6988196812415393	0.0014989925382016343	0.0007112382793658772	0.002300662144789175	0.0021028723563052587	0.00040315039136749745	0.003010248828077693
0.4188184238656132	0.42875641857374436	0.40392211952029095	0.4138235476841732	0.5843964795387627	0.42792781989189105	0.6974109889942781	0.0015074847241458246	0.0007103429810331303	0.002311332414274905	0.002116675676998461	0.0003976771779427097	0.0030043220374056778
0.42085374793682334	0.4307053414010562	0.4057053300318315	0.41574865926181837	0.5832837922438115	0.427440492223138	0.7044831268207415	0.0014918123989707186	0.0007018200620550748	0.0022935653302562538	0.002095754933495577	0.0004018093529370853	0.0030017367700626765
0.41865758353284604	0.42856786309541756	0.40391762830387984	0.4137521407267041	0.5821428126569379	0.429879270175479	0.7005286325526245	0.001507029328421873	0.0007090527139794617	0.0023050520484054204	0.0021177145557566735	0.00040477526929221164	0.003012346074847057
0.4194708849631537	0.4296918880681465	0.40462252983488256	0.4145961367279715	0.5845389259608261	0.44642304654064935	0.7007496095936045	0.0015101452474831478	0.0007027555858569868	0.0023060875246545	0.0020949822095687387	0.0003980969735293286	0.003009865725232982
0.42083057602508794	0.43088718477514115	0.40571309277157896	0.415789037269898	0.5846063934935857	0.4483415390214526	0.7038157704506616	0.0014981566576753535	0.000700889976002323	0.002293141019998539	0.002084370932704876	0.00039849333375454763	0.002995221596985792
0.42000863362599167	0.4303337150830248	0.40518535652324733	0.41521919779705013	0.5838242897531862	0.44443162950384363	0.7044320228704217	0.001506217418053379	0.000701089508249888	0.0022931544134259098	0.0021047800954428855	0.00039834497145032293	0.002991935942965201
0.42063173696588396	0.4307065629530094	0.4056291031271766	0.415676897751252	0.5832415882201518	0.43951350631570535	0.7050148032424065	0.0015015395322660128	0.0007044330662745157	0.002301442469349461	0.0020974223022704416	0.00039488845254010405	0.0029829993983321325
0.41921288762054154	0.42939091016463665	0.4043759716523766	0.4143520352748864	0.5834577337532029	0.43563974081261797	0.700378705378286	0.0015043177251464906	0.0007010533973280182	0.002298433789983098	0.002110193878201628	0.0003962221324331734	0.003022797008271111
0.42041866537061146	0.4305726760688732	0.4053442774256622	0.4153259431681919	0.5848637182929013	0.4365033882682654	0.7030639586877939	0.0014908732847278663	0.0007015500372561316	0.0023026136662678896	0.0020858924884716436	0.0003964803892071714	0.0029823586144410237
0.4192367038559853	0.4291139468608337	0.40423190957234445	0.4142206073800162	0.5831119556123407	0.43997399874346815	0.6995569645281929	0.0015017845997556869	0.0007017372314593868	0.002320167215288672	0.0021043022127375985	0.00040682792161750986	0.003019142392532067
0.4198759192137712	0.42977019695153634	0.40490105215055966	0.41482075502860727	0.5841611758690907	0.43251514763239113	0.7016173815260056	0.0014969857479435723	0.0007116133214986508	0.0022900919863214405	0.0021005670427830607	0.00039931963304906665	0.0029980790223786756
0.4207198693952482	0.43090563940453386	0.4057135908129427	0.4157700700411144	0.5841028009961098	0.44026996618270303	0.7066888558757879	0.0014908236964242133	0.000700185417944723	0.0022896143830388885	0.0021024624304866865	0.00040049536602992697	0.002994736762361905
0.4214202631021599	0.4314984508796764	0.40618130520317997	0.41635976952973525	0.5833052573897863	0.4364192490653687	0.7077972958799187	0.0014799863569810651	0.0006903408004165551	0.0022747376666373987	0.0020843647638169277	0.00039714423965289496	0.0029818775174398067
0.4195735850133302	0.4296434432258895	0.4045959398756881	0.41468069718957745	0.5826028707865842	0.4395751466253904	0.7008228441808492	0.0014991219164905373	0.0006993511743630392	0.002303520375382955	0.0020998893972736187	0.00039825010991409427	0.0030120988653790184
0.420008931295388	0.43017518661440357	0.4050343198694212	0.4150260428314999	0.5837268101062483	0.4364044143749786	0.7018227677297939	0.0015094865664436316	0.0006960647345494038	0.0023044928525444677	0.002092128480311381	0.0003981543186838329	0.003008680404367911
0.42132819625329365	0.43159414234994237	0.4061973384137395	0.41632125590667063	0.584471592320935	0.43048898541764696	0.708518436427561	0.0014926908590547204	0.0006964362181852013	0.002277267691902628	0.0020843902927112955	0.00039530888378157855	0.002982504393549356
0.4192086545098003	0.42935665639159515	0.4043018016450132	0.41435019093786946	0.5844580613984967	0.4383783506274179	0.699247180653965	0.0015024916051439552	0.0007032325758864347	0.002318481571359087	0.002117529799719239	0.00040002551039334345	0.00300500577139389
0.4202331089906644	0.4301427575146686	0.40527268866947974	0.41530414819079686	0.5839263253745548	0.43645866268772876	0.7044485553912274	0.0014894645956963833	0.0007008777893522546	0.002303685678108006	0.002094431181973878	0.00039823458651376076	0.002996888557788473
0.4200101681229552	0.43031501299303443	0.40496403076067444	0.41498009914106004	0.5846956659644931	0.4405443696682302	0.7017450745360204	0.0014889948875720872	0.0006960574303090456	0.002291869191116499	0.0021011567296077317	0.00039848237637467955	0.003000780516128122
0.4190491395238727	0.42890892337244985	0.404228246910243	0.41410900191256733	0.5830313643949491	0.43751396626921785	0.7005540174772836	0.001520945224114572	0.0007013418749855972	0.002308822288394971	0.002106741233386356	0.0004055283895438384	0.003013961577842279
0.4196125781819153	0.42955179208091854	0.4047013777789625	0.41468630452507454	0.5826259992773872	0.4356928429718215	0.7024383465812242	0.0015180599500667577	0.000701580977652512	0.0023020715720709814	0.002090612293274551	0.0004006004472088242	0.003003855551696951
0.4184147664683166	0.4282606235138904	0.40362917466691445	0.4136081527557075	0.5822794417929457	0.4362818218012783	0.6991538328741008	0.0015157670150623204	0.0007065999395010613	0.0023111020052769844	0.002114780105073766	0.00040492334683477055	0.0030311997915580327
0.4195225923146653	0.42978140562926226	0.4047232176968456	0.41472409770501084	0.5836121226997506	0.43180635923709243	0.7023838504658408	0.0014951996244361603	0.0007065714979313007	0.002302458198370442	0.002114929798123377	0.0003981302201409927	0.003007160445032238
0.4202341128346065	0.43052401477231195	0.40521535420625737	0.415298230344578	0.5841663810861254	0.4439934617925732	0.7026429551781441	0.0014862890551667774	0.0006977194725759641	0.002285938452653925	0.002099734295600398	0.00039898389529360634	0.0029997237052629966
0.41889724330560424	0.42869899864797806	0.4040346464666447	0.41387825310965665	0.5822713547676823	0.4284485456936617	0.6995612357991656	0.0015139108271677887	0.0007012396952871952	0.0023218154282148625	0.002122653056875373	0.0004035228189457425	0.0030262354881028784
0.42120275651545197	0.4312801877832456	0.4060215698154033	0.41605645248452416	0.5843985151445578	0.44298902847624944	0.7062147922473507	0.0014863751037459678	0.0006870681274354594	0.002294839483633031	0.0020819223421547424	0.0003931170561018008	0.002989510733683788
0.4202170838563318	0.4303864011977705	0.40519892125598406	0.4151850722472557	0.5835946099815993	0.4397934349857374	0.7025499558490719	0.0014908001195185435	0.0006878561891862163	0.002299128969838422	0.0020927378761381784	0.00039855922221711894	0.0030040823739292057
0.4204352350701788	0.43044997446650873	0.4053628717597751	0.4154033220633647	0.5832388467630961	0.4349999319126982	0.7048364940264912	0.00150117831498592	0.000696294849560073	0.002309599184167619	0.0020952435432501507	0.00039591908295769215	0.002978387770480924
0.4191074946729794	0.4290897609283618	0.4042554033082794	0.4142144180530082	0.5847119996591734	0.42890076745599487	0.6996075695454975	0.0015008797206837758	0.0007025218554185412	0.0023114986878510746	0.0021133223604508423	0.00039480571398771175	0.0030061958954642892
0.4185062529121925	0.4284909277375769	0.403846852967247	0.41376556026640676	0.5817757742578857	0.42652687765648795	0.701318628543135	0.0015123170176887509	0.0007012327203114804	0.002320995902454389	0.002124393171346633	0.0004023949143929449	0.00301910930288293
0.42017589433055974	0.4300319825655392	0.40501166733823474	0.4150716177137441	0.5835065396240244	0.43850412891588886	0.7032038162213237	0.001492159921724254	0.0006968717439622788	0.0023068775124420403	0.0021068361858906934	0.0004044698815701003	0.0030092377341879974
0.42034289933209373	0.43028526090097957	0.40526293293540355	0.4152147620473237	0.5843267453914752	0.4234708572724625	0.7029840272534345	0.0014873281199890027	0.0007040538417191751	0.0022955660552561397	0.00208167772223146	0.000399106491401479	0.0030009045233077973
0.419846001356322	0.42968587469501884	0.40484275872814013	0.4148128067608056	0.5837490837418114	0.42753282615325866	0.7011508865491316	0.0014945264049038532	0.0007100700331093856	0.002316606056456601	0.002104322531496275	0.00040207015776655604	0.0030029884889083663
0.41850132228721904	0.42857909421111684	0.40372508979150096	0.4136270283253585	0.582742292912415	0.4428776548580648	0.6980492478542486	0.001510619662966754	0.0007043135917192829	0.0023253798486529047	0.0021155217009310614	0.0004060669343979753	0.0030315987256614896
0.42091265955635604	0.4309216619641413	0.40592439925655294	0.4159263411398272	0.584895042047808	0.4282053909767564	0.7060476198926265	0.0014995657731830278	0.0006893760626343469	0.0023001936465395943	0.0020875520458361646	0.0003981462300697787	0.002991051916384235
0.41767270775821014	0.42776431557051847	0.40297827499361727	0.41282568451147983	0.5832092324111335	0.4415379693036588	0.6953721268613882	0.001522747085720258	0.0007087259536329536	0.0023168559347572113	0.002139126716724521	0.0004007652871280596	0.0030361861291806043
0.4192509626810192	0.42906549701937813	0.4041707566947464	0.4141509939716868	0.5840722284167498	0.44082693116639127	0.6993609284479771	0.0015042868323467014	0.000696615853568533	0.002310882116991666	0.002107731138063471	0.00040039833635679327	0.003000629946437965
0.42024174656245383	0.43020699602279905	0.405045209323941	0.4150637809164579	0.584430831372258	0.44368426616163525	0.7010165602730088	0.0014938774010535545	0.0006996650595338937	0.0023072628752404544	0.002092746199060464	0.0003937803920234185	0.003003526147821018
0.4184921856321836	0.4285261446514096	0.40366269381759845	0.41367820343212175	0.5841123705679213	0.43916733723109797	0.6972810643495697	0.0015155211297977773	0.0007044170559167022	0.002319740378237277	0.002116304748045391	0.000402533904626991	0.0030342278084971885
0.41877863529316367	0.4285494986734726	0.4038394202696419	0.41378246255974127	0.5833492323770857	0.44685897400055946	0.6963650458268454	0.001519080595770997	0.0007034924861251954	0.0023162639232021972	0.002117824578582343	0.00040440885819123334	0.0030178931802083697
0.4190293866438904	0.42904737541991883	0.4042508035298801	0.4142250609240284	0.5832032116543525	0.4388031329786297	0.7001169026834876	0.001509911175276668	0.0007031633456071643	0.00230592544287924	0.0021254421952528343	0.0004016443775437159	0.0030304006433118326
0.42091870337310494	0.43068610423876624	0.40571405534094784	0.41574505735365214	0.5826655716573238	0.4391209939921017	0.7048641145518691	0.001482847229635612	0.0006896720461880987	0.002295149021586919	0.0020873777659162433	0.0003959810745286158	0.002996606131352914
0.41982628677818284	0.42952300152483996	0.4048842929631587	0.41481488155467305	0.5817680276035795	0.4301154705485326	0.7024676364652461	0.0014962404891037037	0.0006998484766246088	0.0023108023816264117	0.002107377747652057	0.0003998915402473468	0.0030083635491688254
0.4196835274473076	0.4297091281831001	0.4046870040444718	0.41460949187210705	0.5837615804807537	0.43405408916965305	0.701186184290953	0.0015086572619337532	0.0007005248000352308	0.0022905951857869946	0.0020922112156046987	0.000403166890260806	0.003013729583469102
0.42006112649523375	0.43024739925397065	0.40522363612360474	0.41519666423424256	0.5831050037593081	0.42820464596892976	0.7046155241626241	0.0014940562823176015	0.0006998237273127461	0.0023140145368482972	0.00209034757654466	0.0004011685820812184	0.002994338289307121
0.4197350762448232	0.4297382085292933	0.4047353105840084	0.41472320939503077	0.5837242993232901	0.43323272225027926	0.7028886124635485	0.0015093795060909388	0.0006953260018644021	0.0022995567653368806	0.0021177142483657482	0.0003979991025798904	0.003014598126773976
0.4188590569601894	0.4288470364515486	0.404059236763827	0.41392034265281186	0.5827778644130374	0.4293607435849903	0.7015195302323526	0.0015100647648617121	0.0007069903218056942	0.002305450260603211	0.002121153472779442	0.0004032150555362251	0.003005180049946663
0.420287639018126	0.43028364868617475	0.40529015561014003	0.41529714812263685	0.5837995920719603	0.44040719338465073	0.7029906158094328	0.0014990668377513692	0.0006900128948448871	0.0023131475297110855	0.0020988023714995116	0.0003972692853280571	0.003004001829007548
0.42061245424388677	0.43070335572786567	0.4056779856310514	0.41570196348932403	0.5835450215322606	0.4191730035151831	0.7062326198539094	0.0014968138564338982	0.000689134240276088	0.002302613983919893	0.0020927686791219653	0.00039860214115729155	0.002994933770273603
0.4196092135053189	0.42985399577421807	0.40472940917830025	0.4146552009934618	0.5846775906224468	0.43836811140173515	0.7018395249141142	0.0015024030394527657	0.000700903479780014	0.0023012543403032326	0.002094584387581136	0.0003962187842784445	0.003018546888337601
0.4206239739183026	0.43040803911327624	0.4054845206441221	0.4154018395643946	0.5843778495095051	0.4199036639373626	0.7037533905656632	0.0014984250372593448	0.0006959611738148326	0.0022898280669446866	0.0020976102973766357	0.00039663020949408715	0.002995323167944585
0.41955169282433935	0.4298132406460668	0.404710209002651	0.4146833934925841	0.5852333205024917	0.43051328483537815	0.7013666942416136	0.0015055046702354504	0.0007081525585196935	0.002307710890035529	0.0021020489972296778	0.0003954456790973093	0.0029995570819871913
0.4206091596040712	0.43053126939825626	0.4056626082077137	0.4155986480387282	0.5835596464748719	0.43993822735144383	0.7041216732329166	0.0015002799778294877	0.0006979391047655765	0.0022996122287041853	0.0020930468944986656	0.00040016745056444577	0.00299009531413653
0.4208544339860087	0.43070022034973127	0.40564811544775164	0.4156381170119636	0.5830801193762608	0.43651459626153305	0.7055454554415981	0.0014830879040474163	0.0006910628876591073	0.0022957238444577762	0.0020934657916857813	0.00039708919272372136	0.003000586466761124
0.41969096213860685	0.4294755790311979	0.40465170795695915	0.4145650955061889	0.5828037491971326	0.43428351120565967	0.7011052226245091	0.001499394599294063	0.0007029251875990252	0.002321217545184526	0.002103607908093299	0.00039676845199488925	0.0030098025493541705
0.4189795005568355	0.428845805771553	0.4039990969068006	0.41400418361895674	0.5848128247496672	0.4406406196399871	0.6987362672348771	0.001511083459331721	0.0007021390587328518	0.002305764547425344	0.0021148344135237963	0.00040492661078773506	0.00301606079997102
0.4199369986933244	0.43009226113434695	0.40507437257414014	0.41506150216458787	0.5837902899682273	0.4266342357267783	0.7038017593347164	0.0015186818229322308	0.0007025790686528446	0.002303690563906061	0.0021015761380973256	0.0004022104063637475	0.003001331966936216
0.41999103976891755	0.42976027607118433	0.40483860554962087	0.41486085345250356	0.5826168094865307	0.4276129676361343	0.7020631764211729	0.0015049076769943943	0.0007086118164222962	0.0022996851926874048	0.0021090826353462756	0.00039903328996865713	0.003001726226715054
0.41932646465778417	0.429164810710796	0.40442251923597716	0.41435181825057266	0.5841726788517434	0.4333682206522378	0.7006501210976327	0.0015164594940927014	0.0006956433737364974	0.002312166596204249	0.002114674555099744	0.00040495667108172143	0.003015611782138084
